2.928955 -2.556869
2.929688 -2.352424
2.930420 -2.021719
2.931152 -1.741364
2.931885 -2.126969
2.932617 -2.425880
2.933350 -2.565842
2.934082 -1.712166
2.934814 -2.468571
2.935547 -1.732707
2.936279 -2.492119
2.937012 -2.161672
2.937744 -2.023549
2.938477 -1.609239
2.939209 -1.884742
2.939941 -2.006124
2.940674 -1.898436
2.941406 -1.494255
2.942139 -2.102664
2.942871 -2.171499
2.943604 -1.392091
2.944336 -1.741773
2.945068 -2.009162
2.945801 -1.646994
2.946533 -2.032085
2.947266 -2.184224
2.947998 -1.351842
2.948730 -2.021344
2.949463 -1.476854
2.950195 -1.283459
2.950928 -1.217208
2.951660 -1.289610
2.952393 -1.904371
2.953125 -1.520282
2.953857 -1.325461
2.954590 -1.339224
2.955322 -1.267706
2.956055 -1.226767
2.956787 -1.401035
2.957520 -1.100362
2.958252 -1.338258
2.958984 -1.286891
2.959717 -1.670980
2.960449 -1.786213
2.961182 -1.336250
2.961914 -1.011804
2.962646 -1.264631
2.963379 -1.723439
2.964111 -1.011515
2.964844 -0.889696
2.965576 -1.434527
2.966309 -0.960621
2.967041 -1.206150
2.967773 -1.036270
2.968506 -1.218331
2.969238 -0.867317
2.969971 -0.868172
2.970703 -1.236674
2.971436 -0.574213
2.972168 -1.049851
2.972900 -1.244452
2.973633 -0.535454
2.974365 -1.103424
2.975098 -0.932932
2.975830 -0.860204
2.976562 -1.253920
2.977295 -1.117967
2.978027 -0.994701
2.978760 -0.368663
2.979492 -0.428361
2.980225 -1.026005
2.980957 -0.659640
2.981689 -0.689942
2.982422 -0.693835
2.983154 -0.465051
2.983887 -1.067923
2.984619 -0.770085
2.985352 -0.817023
2.986084 -0.901773
2.986816 -0.915257
2.987549 -0.863793
2.988281 -0.516959
2.989014 -0.080287
2.989746 -0.298265
2.990479 -0.805624
2.991211 -0.575242
2.991943 -0.466590
2.992676 0.000663
2.993408 -0.162140
2.994141 -0.415853
2.994873 -0.449207
2.995605 0.168282
2.996338 -0.401676
2.997070 -0.028375
2.997803 -0.265899
2.998535 0.211242
2.999268 0.165073


0.000000 0.019345
0.000732 0.041920
0.001465 0.068332
0.002197 0.097056
0.002930 0.123720
0.003662 0.149157
0.004395 0.168839
0.005127 0.199526
0.005859 0.221017
0.006592 0.245763
0.007324 0.271624
0.008057 0.302987
0.008789 0.326019
0.009521 0.349772
0.010254 0.374807
0.010986 0.401344
0.011719 0.426860
0.012451 0.451617
0.013184 0.475310
0.013916 0.504589
0.014648 0.529138
0.015381 0.552759
0.016113 0.581177
0.016846 0.602109
0.017578 0.631142
0.018311 0.651200
0.019043 0.679699
0.019775 0.706004
0.020508 0.729681
0.021240 0.752059
0.021973 0.772786
0.022705 0.800891
0.023438 0.827056
0.024170 0.848203
0.024902 0.871837
0.025635 0.898670
0.026367 0.919259
0.027100 0.943785
0.027832 0.968128
0.028564 0.991439
0.029297 1.014759
0.030029 1.039029
0.030762 1.060593
0.031494 1.081058
0.032227 1.110419
0.032959 1.131188
0.033691 1.152395
0.034424 1.174315
0.035156 1.201320
0.035889 1.220545
0.036621 1.238917
0.037354 1.264891
0.038086 1.289407
0.038818 1.310724
0.039551 1.332217
0.040283 1.353215
0.041016 1.369303
0.041748 1.394075
0.042480 1.416229
0.043213 1.430918
0.043945 1.453069
0.044678 1.478228
0.045410 1.496186
0.046143 1.512553
0.046875 1.534196
0.047607 1.558415
0.048340 1.577138
0.049072 1.594991
0.049805 1.612259
0.050537 1.631149
0.051270 1.648242
0.052002 1.672068
0.052734 1.691378
0.053467 1.706299
0.054199 1.726972
0.054932 1.744947
0.055664 1.757262
0.056396 1.775891
0.057129 1.792664
0.057861 1.808993
0.058594 1.831187
0.059326 1.843611
0.060059 1.863330
0.060791 1.880400
0.061523 1.891844
0.062256 1.910904
0.062988 1.926970
0.063721 1.939848
0.064453 1.954785
0.065186 1.971463
0.065918 1.984846
0.066650 2.000711
0.067383 2.014292
0.068115 2.024739
0.068848 2.043445
0.069580 2.058114
0.070312 2.072398
0.071045 2.082421
0.071777 2.094911
0.072510 2.106612
0.073242 2.123051
0.073975 2.133146
0.074707 2.142172
0.075439 2.158804
0.076172 2.164894
0.076904 2.175856
0.077637 2.191921
0.078369 2.199175
0.079102 2.210614
0.079834 2.225498
0.080566 2.231328
0.081299 2.240211
0.082031 2.250172
0.082764 2.258579
0.083496 2.267596
0.084229 2.279472
0.084961 2.290422
0.085693 2.299200
0.086426 2.307861
0.087158 2.310672
0.087891 2.320465
0.088623 2.327064
0.089355 2.337712
0.090088 2.346080
0.090820 2.348342
0.091553 2.355934
0.092285 2.364632
0.093018 2.367065
0.093750 2.377989
0.094482 2.378319
0.095215 2.386217
0.095947 2.393178
0.096680 2.397827
0.097412 2.402008
0.098145 2.405892
0.098877 2.411551
0.099609 2.414649
0.100342 2.415590
0.101074 2.416927
0.101807 2.420125
0.102539 2.424848
0.103271 2.428348
0.104004 2.429801
0.104736 2.434096
0.105469 2.435852
0.106201 2.436412
0.106934 2.435713
0.107666 2.438990
0.108398 2.439136
0.109131 2.445348
0.109863 2.442729
0.110596 2.444202
0.111328 2.441592
0.112061 2.441639
0.112793 2.443742
0.113525 2.443095
0.114258 2.443481
0.114990 2.440073
0.115723 2.442288
0.116455 2.439876
0.117188 2.437712
0.117920 2.434588
0.118652 2.433340
0.119385 2.430269
0.120117 2.426014
0.120850 2.423580
0.121582 2.421340
0.122314 2.422794
0.123047 2.416956
0.123779 2.411949
0.124512 2.412737
0.125244 2.407999
0.125977 2.403110
0.126709 2.395009
0.127441 2.391661
0.128174 2.385862
0.128906 2.383090
0.129639 2.376853
0.130371 2.372377
0.131104 2.368033
0.131836 2.359328
0.132568 2.358183
0.133301 2.347101
0.134033 2.342203
0.134766 2.333359
0.135498 2.331262
0.136230 2.325632
0.136963 2.317319
0.137695 2.304988
0.138428 2.302176
0.139160 2.292279
0.139893 2.286037
0.140625 2.274184
0.141357 2.271741
0.142090 2.264156
0.142822 2.249997
0.143555 2.247291
0.144287 2.232658
0.145020 2.229758
0.145752 2.216842
0.146484 2.207442
0.147217 2.201389
0.147949 2.187205
0.148682 2.176598
0.149414 2.166337
0.150146 2.160106
0.150879 2.148011
0.151611 2.139494
0.152344 2.131749
0.153076 2.120105
0.153809 2.105176
0.154541 2.094054
0.155273 2.086794
0.156006 2.073707
0.156738 2.063611
0.157471 2.053624
0.158203 2.037552
0.158936 2.028328
0.159668 2.016719
0.160400 2.002393
0.161133 1.990224
0.161865 1.983166
0.162598 1.970031
0.163330 1.953621
0.164062 1.944716
0.164795 1.931966
0.165527 1.916740
0.166260 1.906250
0.166992 1.894555
0.167725 1.877892
0.168457 1.863314
0.169189 1.851215
0.169922 1.837657
0.170654 1.825414
0.171387 1.812189
0.172119 1.798008
0.172852 1.789330
0.173584 1.773958
0.174316 1.761362
0.175049 1.747992
0.175781 1.731374
0.176514 1.714394
0.177246 1.700590
0.177979 1.687540
0.178711 1.675640
0.179443 1.662846
0.180176 1.643852
0.180908 1.634451
0.181641 1.616738
0.182373 1.604966
0.183105 1.585799
0.183838 1.574996
0.184570 1.560972
0.185303 1.547991
0.186035 1.533018
0.186768 1.515244
0.187500 1.501980
0.188232 1.484357
0.188965 1.475976
0.189697 1.456609
0.190430 1.442413
0.191162 1.425250
0.191895 1.414073
0.192627 1.399507
0.193359 1.383381
0.194092 1.372351
0.194824 1.357065
0.195557 1.338610
0.196289 1.325839
0.197021 1.311670
0.197754 1.293635
0.198486 1.278114
0.199219 1.268105
0.199951 1.250280
0.200684 1.235793
0.201416 1.220835
0.202148 1.204430
0.202881 1.192423
0.203613 1.175202
0.204346 1.162673
0.205078 1.146143
0.205811 1.131452
0.206543 1.115471
0.207275 1.106709
0.208008 1.086480
0.208740 1.077405
0.209473 1.058394
0.210205 1.046858
0.210938 1.034953
0.211670 1.015189
0.212402 1.006339
0.213135 0.987924
0.213867 0.973102
0.214600 0.960808
0.215332 0.942777
0.216064 0.933995
0.216797 0.918454
0.217529 0.907331
0.218262 0.887901
0.218994 0.874603
0.219727 0.864328
0.220459 0.849084
0.221191 0.835286
0.221924 0.822824
0.222656 0.811969
0.223389 0.798692
0.224121 0.779075
0.224854 0.766802
0.225586 0.756494
0.226318 0.741812
0.227051 0.731951
0.227783 0.720031
0.228516 0.705556
0.229248 0.694584
0.229980 0.681547
0.230713 0.668854
0.231445 0.656391
0.232178 0.639090
0.232910 0.629570
0.233643 0.619873
0.234375 0.604635
0.235107 0.593654
0.235840 0.580082
0.236572 0.571714
0.237305 0.562882
0.238037 0.545671
0.238770 0.535660
0.239502 0.525569
0.240234 0.511456
0.240967 0.503377
0.241699 0.494087
0.242432 0.483737
0.243164 0.474383
0.243896 0.457999
0.244629 0.449018
0.245361 0.442567
0.246094 0.426590
0.246826 0.418799
0.247559 0.413606
0.248291 0.400772
0.249023 0.391668
0.249756 0.382702
0.250488 0.371148
0.251221 0.360682
0.251953 0.353770
0.252686 0.342113
0.253418 0.338994
0.254150 0.325168
0.254883 0.316062
0.255615 0.308780
0.256348 0.304912
0.257080 0.292924
0.257812 0.286916
0.258545 0.274430
0.259277 0.266120
0.260010 0.263220
0.260742 0.252552
0.261475 0.245954
0.262207 0.237378
0.262939 0.231295
0.263672 0.228006
0.264404 0.221412
0.265137 0.208938
0.265869 0.207333
0.266602 0.202473
0.267334 0.191820
0.268066 0.187247
0.268799 0.184168
0.269531 0.176158
0.270264 0.169506
0.270996 0.163779
0.271729 0.156725
0.272461 0.151041
0.273193 0.150762
0.273926 0.142918
0.274658 0.139867
0.275391 0.130149
0.276123 0.128469
0.276855 0.120743
0.277588 0.118133
0.278320 0.118056
0.279053 0.115209
0.279785 0.109225
0.280518 0.104419
0.281250 0.097426
0.281982 0.098532
0.282715 0.091693
0.283447 0.089156
0.284180 0.084254
0.284912 0.083684
0.285645 0.082573
0.286377 0.081749
0.287109 0.074614
0.287842 0.075313
0.288574 0.072631
0.289307 0.067439
0.290039 0.064146
0.290771 0.063409
0.291504 0.061514
0.292236 0.063643
0.292969 0.062345
0.293701 0.060672
0.294434 0.061552
0.295166 0.060233
0.295898 0.056602
0.296631 0.055015
0.297363 0.055879
0.298096 0.054819
0.298828 0.056501
0.299561 0.054444
0.300293 0.055438
0.301025 0.054366
0.301758 0.053843
0.302490 0.053091
0.303223 0.051309
0.303955 0.054946
0.304688 0.051917
0.305420 0.054168
0.306152 0.051605
0.306885 0.054267
0.307617 0.059204
0.308350 0.058648
0.309082 0.056267
0.309814 0.056911
0.310547 0.059759
0.311279 0.064462
0.312012 0.062348
0.312744 0.064199
0.313477 0.070330
0.314209 0.068351
0.314941 0.074228
0.315674 0.073628
0.316406 0.071609
0.317139 0.079870
0.317871 0.079325
0.318604 0.082118
0.319336 0.082710
0.320068 0.084019
0.320801 0.086616
0.321533 0.089629
0.322266 0.096693
0.322998 0.093578
0.323730 0.103087
0.324463 0.102679
0.325195 0.106138
0.325928 0.106677
0.326660 0.109799
0.327393 0.117202
0.328125 0.119654
0.328857 0.119758
0.329590 0.122060
0.330322 0.128771
0.331055 0.134728
0.331787 0.133751
0.332520 0.140101
0.333252 0.140595
0.333984 0.150303
0.334717 0.153218
0.335449 0.154140
0.336182 0.161256
0.336914 0.160567
0.337646 0.165644
0.338379 0.170342
0.339111 0.172918
0.339844 0.177049
0.340576 0.179101
0.341309 0.189476
0.342041 0.191918
0.342773 0.192910
0.343506 0.196230
0.344238 0.206343
0.344971 0.204580
0.345703 0.209277
0.346436 0.218918
0.347168 0.221081
0.347900 0.226299
0.348633 0.226267
0.349365 0.235662
0.350098 0.237925
0.350830 0.244313
0.351562 0.250515
0.352295 0.251715
0.353027 0.254187
0.353760 0.262852
0.354492 0.266719
0.355225 0.271926
0.355957 0.277413
0.356689 0.280060
0.357422 0.284398
0.358154 0.286971
0.358887 0.292846
0.359619 0.299756
0.360352 0.303420
0.361084 0.302763
0.361816 0.308174
0.362549 0.311851
0.363281 0.316286
0.364014 0.320676
0.364746 0.329759
0.365479 0.330917
0.366211 0.334322
0.366943 0.341986
0.367676 0.344213
0.368408 0.347923
0.369141 0.353610
0.369873 0.353555
0.370605 0.358015
0.371338 0.366379
0.372070 0.371212
0.372803 0.373410
0.373535 0.376423
0.374268 0.382902
0.375000 0.381732
0.375732 0.389836
0.376465 0.393196
0.377197 0.398496
0.377930 0.400010
0.378662 0.404253
0.379395 0.407595
0.380127 0.408842
0.380859 0.411054
0.381592 0.415670
0.382324 0.419230
0.383057 0.427715
0.383789 0.427093
0.384521 0.431493
0.385254 0.431898
0.385986 0.438362
0.386719 0.442620
0.387451 0.440395
0.388184 0.443519
0.388916 0.446705
0.389648 0.454886
0.390381 0.455803
0.391113 0.458290
0.391846 0.460576
0.392578 0.464282
0.393311 0.466902
0.394043 0.466058
0.394775 0.470332
0.395508 0.470919
0.396240 0.476090
0.396973 0.475486
0.397705 0.477980
0.398438 0.479975
0.399170 0.485887
0.399902 0.482483
0.400635 0.489234
0.401367 0.488280
0.402100 0.491551
0.402832 0.488533
0.403564 0.493220
0.404297 0.497388
0.405029 0.494263
0.405762 0.496622
0.406494 0.496607
0.407227 0.501573
0.407959 0.500887
0.408691 0.503943
0.409424 0.502636
0.410156 0.503649
0.410889 0.499419
0.411621 0.505344
0.412354 0.504251
0.413086 0.505112
0.413818 0.503369
0.414551 0.501669
0.415283 0.503410
0.416016 0.501530
0.416748 0.503496
0.417480 0.506893
0.418213 0.503053
0.418945 0.500517
0.419678 0.500908
0.420410 0.504432
0.421143 0.501637
0.421875 0.498563
0.422607 0.503779
0.423340 0.498512
0.424072 0.499734
0.424805 0.499154
0.425537 0.496277
0.426270 0.493277
0.427002 0.495235
0.427734 0.494883
0.428467 0.492775
0.429199 0.486136
0.429932 0.489449
0.430664 0.485438
0.431396 0.480722
0.432129 0.481679
0.432861 0.477717
0.433594 0.475090
0.434326 0.473983
0.435059 0.475421
0.435791 0.473037
0.436523 0.469656
0.437256 0.468951
0.437988 0.460754
0.438721 0.462424
0.439453 0.456309
0.440186 0.458618
0.440918 0.449250
0.441650 0.447887
0.442383 0.443569
0.443115 0.445192
0.443848 0.441395
0.444580 0.434452
0.445312 0.434634
0.446045 0.426201
0.446777 0.428399
0.447510 0.421615
0.448242 0.418407
0.448975 0.411402
0.449707 0.407661
0.450439 0.405277
0.451172 0.404628
0.451904 0.395606
0.452637 0.390785
0.453369 0.387664
0.454102 0.382754
0.454834 0.380609
0.455566 0.375337
0.456299 0.369700
0.457031 0.368438
0.457764 0.359487
0.458496 0.353635
0.459229 0.351251
0.459961 0.343942
0.460693 0.339529
0.461426 0.334141
0.462158 0.330529
0.462891 0.323929
0.463623 0.319159
0.464355 0.317060
0.465088 0.309104
0.465820 0.301808
0.466553 0.299046
0.467285 0.294565
0.468018 0.283558
0.468750 0.282950
0.469482 0.276943
0.470215 0.269907
0.470947 0.262534
0.471680 0.260441
0.472412 0.253469
0.473145 0.247596
0.473877 0.241624
0.474609 0.236874
0.475342 0.230305
0.476074 0.218219
0.476807 0.212841
0.477539 0.208487
0.478271 0.202764
0.479004 0.196262
0.479736 0.188037
0.480469 0.185223
0.481201 0.177606
0.481934 0.171805
0.482666 0.159367
0.483398 0.152291
0.484131 0.146126
0.484863 0.142367
0.485596 0.133853
0.486328 0.128149
0.487061 0.120392
0.487793 0.116484
0.488525 0.108913
0.489258 0.103889
0.489990 0.093860
0.490723 0.088101
0.491455 0.080953
0.492188 0.070660
0.492920 0.063668
0.493652 0.062206
0.494385 0.048542
0.495117 0.047751
0.495850 0.039250
0.496582 0.032898
0.497314 0.026298
0.498047 0.017422
0.498779 0.012424
0.499512 -0.000457
0.500244 -0.007344
0.500977 -0.011674
0.501709 -0.017421
0.502441 -0.026050
0.503174 -0.033862
0.503906 -0.040654
0.504639 -0.048469
0.505371 -0.054866
0.506104 -0.062039
0.506836 -0.069284
0.507568 -0.079865
0.508301 -0.081545
0.509033 -0.087652
0.509766 -0.099113
0.510498 -0.104989
0.511230 -0.111724
0.511963 -0.121239
0.512695 -0.122945
0.513428 -0.135610
0.514160 -0.138020
0.514893 -0.150138
0.515625 -0.155495
0.516357 -0.159439
0.517090 -0.170877
0.517822 -0.177057
0.518555 -0.182317
0.519287 -0.185709
0.520020 -0.198469
0.520752 -0.205375
0.521484 -0.206520
0.522217 -0.217707
0.522949 -0.224234
0.523682 -0.229631
0.524414 -0.239283
0.525146 -0.239951
0.525879 -0.245867
0.526611 -0.255015
0.527344 -0.263396
0.528076 -0.268409
0.528809 -0.277431
0.529541 -0.278564
0.530273 -0.286864
0.531006 -0.290279
0.531738 -0.297434
0.532471 -0.302724
0.533203 -0.311947
0.533936 -0.318584
0.534668 -0.326146
0.535400 -0.329848
0.536133 -0.334738
0.536865 -0.337513
0.537598 -0.346153
0.538330 -0.349240
0.539062 -0.356016
0.539795 -0.361780
0.540527 -0.371149
0.541260 -0.376116
0.541992 -0.378228
0.542725 -0.386143
0.543457 -0.391028
0.544189 -0.394526
0.544922 -0.399506
0.545654 -0.404025
0.546387 -0.406063
0.547119 -0.413874
0.547852 -0.419475
0.548584 -0.420684
0.549316 -0.430936
0.550049 -0.431057
0.550781 -0.437855
0.551514 -0.443354
0.552246 -0.445273
0.552979 -0.446688
0.553711 -0.456363
0.554443 -0.459049
0.555176 -0.459418
0.555908 -0.464833
0.556641 -0.467925
0.557373 -0.469679
0.558105 -0.472675
0.558838 -0.481791
0.559570 -0.480315
0.560303 -0.486006
0.561035 -0.492324
0.561768 -0.491802
0.562500 -0.497497
0.563232 -0.500292
0.563965 -0.499108
0.564697 -0.501354
0.565430 -0.506570
0.566162 -0.512045
0.566895 -0.512434
0.567627 -0.510150
0.568359 -0.514935
0.569092 -0.519425
0.569824 -0.519890
0.570557 -0.518093
0.571289 -0.526081
0.572021 -0.524771
0.572754 -0.525541
0.573486 -0.528458
0.574219 -0.528057
0.574951 -0.533436
0.575684 -0.533344
0.576416 -0.531078
0.577148 -0.534888
0.577881 -0.538191
0.578613 -0.537257
0.579346 -0.540162
0.580078 -0.534114
0.580811 -0.539555
0.581543 -0.540649
0.582275 -0.536684
0.583008 -0.537072
0.583740 -0.541029
0.584473 -0.540378
0.585205 -0.535995
0.585938 -0.539573
0.586670 -0.541857
0.587402 -0.536736
0.588135 -0.535445
0.588867 -0.540414
0.589600 -0.532989
0.590332 -0.534016
0.591064 -0.534075
0.591797 -0.535940
0.592529 -0.535134
0.593262 -0.531196
0.593994 -0.531752
0.594727 -0.527637
0.595459 -0.529769
0.596191 -0.524247
0.596924 -0.525234
0.597656 -0.523954
0.598389 -0.524046
0.599121 -0.521378
0.599854 -0.515423
0.600586 -0.517634
0.601318 -0.512950
0.602051 -0.508921
0.602783 -0.511406
0.603516 -0.504191
0.604248 -0.500586
0.604980 -0.498538
0.605713 -0.498444
0.606445 -0.498433
0.607178 -0.495475
0.607910 -0.490841
0.608643 -0.487156
0.609375 -0.486530
0.610107 -0.476925
0.610840 -0.479397
0.611572 -0.476895
0.612305 -0.467517
0.613037 -0.464373
0.613770 -0.462585
0.614502 -0.463024
0.615234 -0.459927
0.615967 -0.455155
0.616699 -0.450004
0.617432 -0.443942
0.618164 -0.442550
0.618896 -0.440419
0.619629 -0.436784
0.620361 -0.428450
0.621094 -0.428043
0.621826 -0.423464
0.622559 -0.418192
0.623291 -0.414708
0.624023 -0.407449
0.624756 -0.407439
0.625488 -0.401426
0.626221 -0.396423
0.626953 -0.387971
0.627686 -0.389557
0.628418 -0.379797
0.629150 -0.381153
0.629883 -0.375288
0.630615 -0.370880
0.631348 -0.364222
0.632080 -0.360682
0.632812 -0.356897
0.633545 -0.348623
0.634277 -0.345768
0.635010 -0.343066
0.635742 -0.334985
0.636475 -0.333753
0.637207 -0.327775
0.637939 -0.320152
0.638672 -0.317773
0.639404 -0.310335
0.640137 -0.307607
0.640869 -0.300461
0.641602 -0.294781
0.642334 -0.292367
0.643066 -0.288096
0.643799 -0.278880
0.644531 -0.276016
0.645264 -0.270655
0.645996 -0.269391
0.646729 -0.263558
0.647461 -0.255331
0.648193 -0.252447
0.648926 -0.246050
0.649658 -0.241054
0.650391 -0.237087
0.651123 -0.232701
0.651855 -0.226476
0.652588 -0.221297
0.653320 -0.217192
0.654053 -0.216232
0.654785 -0.212273
0.655518 -0.209174
0.656250 -0.204760
0.656982 -0.195597
0.657715 -0.194670
0.658447 -0.187075
0.659180 -0.181603
0.659912 -0.179641
0.660645 -0.176582
0.661377 -0.173708
0.662109 -0.169302
0.662842 -0.161323
0.663574 -0.156319
0.664307 -0.158457
0.665039 -0.153097
0.665771 -0.148860
0.666504 -0.139624
0.667236 -0.136442
0.667969 -0.139083
0.668701 -0.133623
0.669434 -0.129641
0.670166 -0.121884
0.670898 -0.118557
0.671631 -0.120384
0.672363 -0.112626
0.673096 -0.110312
0.673828 -0.105518
0.674561 -0.103677
0.675293 -0.101107
0.676025 -0.097110
0.676758 -0.099186
0.677490 -0.090309
0.678223 -0.088034
0.678955 -0.090488
0.679688 -0.084403
0.680420 -0.085927
0.681152 -0.078276
0.681885 -0.078567
0.682617 -0.075540
0.683350 -0.076596
0.684082 -0.071339
0.684814 -0.068384
0.685547 -0.073089
0.686279 -0.067209
0.687012 -0.063524
0.687744 -0.067146
0.688477 -0.061250
0.689209 -0.059691
0.689941 -0.064237
0.690674 -0.057830
0.691406 -0.061992
0.692139 -0.059277
0.692871 -0.056165
0.693604 -0.060785
0.694336 -0.056416
0.695068 -0.056390
0.695801 -0.055072
0.696533 -0.056607
0.697266 -0.058163
0.697998 -0.057622
0.698730 -0.058426
0.699463 -0.058046
0.700195 -0.058930
0.700928 -0.060480
0.701660 -0.058291
0.702393 -0.063136
0.703125 -0.061772
0.703857 -0.061799
0.704590 -0.062316
0.705322 -0.067609
0.706055 -0.063887
0.706787 -0.068641
0.707520 -0.073179
0.708252 -0.069065
0.708984 -0.077138
0.709717 -0.079892
0.710449 -0.081197
0.711182 -0.077872
0.711914 -0.080657
0.712646 -0.087993
0.713379 -0.086836
0.714111 -0.095052
0.714844 -0.093634
0.715576 -0.097611
0.716309 -0.104186
0.717041 -0.106422
0.717773 -0.111082
0.718506 -0.109737
0.719238 -0.113986
0.719971 -0.120565
0.720703 -0.126120
0.721436 -0.131298
0.722168 -0.130304
0.722900 -0.136628
0.723633 -0.143118
0.724365 -0.146773
0.725098 -0.150260
0.725830 -0.154778
0.726562 -0.164926
0.727295 -0.168071
0.728027 -0.176897
0.728760 -0.182209
0.729492 -0.188866
0.730225 -0.193663
0.730957 -0.200560
0.731689 -0.206463
0.732422 -0.212253
0.733154 -0.218564
0.733887 -0.226317
0.734619 -0.232736
0.735352 -0.236897
0.736084 -0.241069
0.736816 -0.253149
0.737549 -0.260398
0.738281 -0.265722
0.739014 -0.274218
0.739746 -0.280606
0.740479 -0.287357
0.741211 -0.298337
0.741943 -0.305467
0.742676 -0.315154
0.743408 -0.320711
0.744141 -0.329101
0.744873 -0.340936
0.745605 -0.348621
0.746338 -0.359169
0.747070 -0.362990
0.747803 -0.376750
0.748535 -0.387068
0.749268 -0.396149
0.750000 -0.400829
0.750732 -0.414808
0.751465 -0.423897
0.752197 -0.429791
0.752930 -0.442984
0.753662 -0.453248
0.754395 -0.459185
0.755127 -0.472169
0.755859 -0.482606
0.756592 -0.497216
0.757324 -0.503007
0.758057 -0.518249
0.758789 -0.523141
0.759521 -0.534182
0.760254 -0.549706
0.760986 -0.560016
0.761719 -0.572310
0.762451 -0.579646
0.763184 -0.596390
0.763916 -0.604816
0.764648 -0.618693
0.765381 -0.630003
0.766113 -0.643126
0.766846 -0.657202
0.767578 -0.664824
0.768311 -0.677174
0.769043 -0.693206
0.769775 -0.703123
0.770508 -0.713180
0.771240 -0.730543
0.771973 -0.740424
0.772705 -0.753112
0.773438 -0.767880
0.774170 -0.784543
0.774902 -0.793493
0.775635 -0.804497
0.776367 -0.821538
0.777100 -0.833613
0.777832 -0.847465
0.778564 -0.864685
0.779297 -0.873789
0.780029 -0.890126
0.780762 -0.904766
0.781494 -0.915217
0.782227 -0.931731
0.782959 -0.943715
0.783691 -0.960575
0.784424 -0.970972
0.785156 -0.986161
0.785889 -1.001124
0.786621 -1.015590
0.787354 -1.032989
0.788086 -1.047487
0.788818 -1.055992
0.789551 -1.075475
0.790283 -1.085495
0.791016 -1.101344
0.791748 -1.117353
0.792480 -1.132076
0.793213 -1.145472
0.793945 -1.159035
0.794678 -1.178127
0.795410 -1.191406
0.796143 -1.206836
0.796875 -1.222398
0.797607 -1.238738
0.798340 -1.251994
0.799072 -1.264133
0.799805 -1.279193
0.800537 -1.292862
0.801270 -1.308697
0.802002 -1.326454
0.802734 -1.342772
0.803467 -1.352283
0.804199 -1.366648
0.804932 -1.385562
0.805664 -1.400263
0.806396 -1.417424
0.807129 -1.432601
0.807861 -1.448290
0.808594 -1.458949
0.809326 -1.474260
0.810059 -1.492954
0.810791 -1.503656
0.811523 -1.520158
0.812256 -1.536569
0.812988 -1.549865
0.813721 -1.567543
0.814453 -1.578039
0.815186 -1.591286
0.815918 -1.607541
0.816650 -1.623935
0.817383 -1.641371
0.818115 -1.655962
0.818848 -1.665609
0.819580 -1.683592
0.820312 -1.699477
0.821045 -1.707301
0.821777 -1.722319
0.822510 -1.738132
0.823242 -1.751669
0.823975 -1.767346
0.824707 -1.778525
0.825439 -1.793169
0.826172 -1.810331
0.826904 -1.820638
0.827637 -1.838953
0.828369 -1.848366
0.829102 -1.867776
0.829834 -1.878813
0.830566 -1.888658
0.831299 -1.903474
0.832031 -1.921772
0.832764 -1.935072
0.833496 -1.945361
0.834229 -1.957748
0.834961 -1.972259
0.835693 -1.980663
0.836426 -1.995567
0.837158 -2.012635
0.837891 -2.019176
0.838623 -2.035253
0.839355 -2.046467
0.840088 -2.055426
0.840820 -2.071114
0.841553 -2.084231
0.842285 -2.096275
0.843018 -2.105793
0.843750 -2.119125
0.844482 -2.131427
0.845215 -2.142052
0.845947 -2.154268
0.846680 -2.160455
0.847412 -2.174922
0.848145 -2.180113
0.848877 -2.196253
0.849609 -2.206689
0.850342 -2.215926
0.851074 -2.227284
0.851807 -2.235813
0.852539 -2.242047
0.853271 -2.256489
0.854004 -2.265958
0.854736 -2.269501
0.855469 -2.283543
0.856201 -2.289690
0.856934 -2.299304
0.857666 -2.307239
0.858398 -2.315669
0.859131 -2.326968
0.859863 -2.331660
0.860596 -2.340821
0.861328 -2.348102
0.862061 -2.358420
0.862793 -2.363869
0.863525 -2.367085
0.864258 -2.378085
0.864990 -2.383263
0.865723 -2.391007
0.866455 -2.396076
0.867188 -2.401623
0.867920 -2.408190
0.868652 -2.413807
0.869385 -2.421206
0.870117 -2.423648
0.870850 -2.430402
0.871582 -2.435634
0.872314 -2.437548
0.873047 -2.442722
0.873779 -2.448647
0.874512 -2.455775
0.875244 -2.456823
0.875977 -2.459790
0.876709 -2.466343
0.877441 -2.468251
0.878174 -2.468342
0.878906 -2.471489
0.879639 -2.473625
0.880371 -2.479633
0.881104 -2.482165
0.881836 -2.479530
0.882568 -2.481534
0.883301 -2.484708
0.884033 -2.488214
0.884766 -2.485180
0.885498 -2.485829
0.886230 -2.484762
0.886963 -2.485126
0.887695 -2.490738
0.888428 -2.490190
0.889160 -2.488594
0.889893 -2.485718
0.890625 -2.485097
0.891357 -2.482674
0.892090 -2.480954
0.892822 -2.483929
0.893555 -2.482417
0.894287 -2.480292
0.895020 -2.479749
0.895752 -2.478186
0.896484 -2.469771
0.897217 -2.471548
0.897949 -2.466438
0.898682 -2.463803
0.899414 -2.460765
0.900146 -2.453608
0.900879 -2.447325
0.901611 -2.443914
0.902344 -2.442788
0.903076 -2.439431
0.903809 -2.428493
0.904541 -2.429291
0.905273 -2.418326
